0,,0.11243560388560993
1,,0.11184936165735256
2,,0.11130292917559292
3,,0.11079539512659765
4,,0.11032592250860188
5,,0.10989374514563031
6,,0.10949816454278422
7,,0.11039576923362134
8,,0.16796916949916826
9,,0.16218388271981585
10,,0.16180251135124252
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,,
31,,
32,,
33,,
34,,
35,,
36,,
37,,
38,,
39,,
40,,
41,,
42,,
43,,
44,,
45,,
46,,
47,,
48,,
49,,
50,,
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,,
59,,
60,,
61,0.4000000059604645,
62,0.3970000147819519,
63,0.39399999380111694,
64,0.39100000262260437,
65,0.3880000114440918,
66,0.38499999046325684,
67,0.38199999928474426,
68,0.3799999952316284,
69,0.3779999911785126,
70,0.37700000405311584,
71,0.37599998712539673,
72,0.37700000405311584,
73,0.3799999952316284,
74,,
75,,
76,,
77,,
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,0.3619999885559082,
100,0.36399999260902405,
101,0.367000013589859,
102,0.36500000953674316,
103,0.36500000953674316,
104,0.3659999966621399,
105,0.367000013589859,
106,0.3709999918937683,
107,0.37400001287460327,
108,0.37700000405311584,
109,0.38199999928474426,
110,0.3880000114440918,
111,0.39500001072883606,
112,0.39800000190734863,
113,0.4000000059604645,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,0.1456744267928616
350,,0.14238062120598058
351,,0.13927395908344564
352,,0.1363406170029684
353,,0.13356813524564456
354,,0.11685099609041896
355,,0.11600194252959775
356,,0.1151999765068459
357,,0.11444364424188236
358,,0.1137315962057257
