0,0.25200000405311584,0.25451567653516793
1,0.25099998712539673,0.2522262103613741
2,,0.2500530557569894
3,,0.24799192406218112
4,,0.2460388265752462
5,,0.21950858245998725
6,,0.21793730264155392
7,,0.21645358278145208
8,,0.22399838851831924
9,,0.23543148254244936
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,,
31,,
32,,
33,,
34,,
35,,
36,,
37,,
38,,
39,,
40,,
41,,
42,,
43,,
44,,
45,,
46,,
47,,
48,,
49,,
50,,
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,0.39899998903274536,
59,0.39500001072883606,
60,0.39100000262260437,
61,0.3869999945163727,
62,0.382999986410141,
63,0.3790000081062317,
64,0.375,
65,0.3720000088214874,
66,0.36899998784065247,
67,0.3659999966621399,
68,0.3630000054836273,
69,0.3610000014305115,
70,0.35899999737739563,
71,0.3569999933242798,
72,0.35499998927116394,
73,0.3529999852180481,
74,0.35100001096725464,
75,0.3490000069141388,
76,0.34700000286102295,
77,0.3449999988079071,
78,0.3440000116825104,
79,0.34299999475479126,
80,0.34200000762939453,
81,0.3409999907016754,
82,0.3400000035762787,
83,0.33899998664855957,
84,0.33799999952316284,
85,0.3370000123977661,
86,0.335999995470047,
87,0.335999995470047,
88,0.33500000834465027,
89,0.335999995470047,
90,0.3370000123977661,
91,0.33799999952316284,
92,0.33799999952316284,
93,0.33899998664855957,
94,0.33899998664855957,
95,0.33899998664855957,
96,0.33899998664855957,
97,0.33799999952316284,
98,0.335999995470047,
99,0.33399999141693115,
100,0.3330000042915344,
101,0.3330000042915344,
102,0.335999995470047,
103,0.33799999952316284,
104,0.33899998664855957,
105,0.3400000035762787,
106,0.34200000762939453,
107,0.3440000116825104,
108,0.34599998593330383,
109,0.3490000069141388,
110,0.3499999940395355,
111,0.3529999852180481,
112,0.35499998927116394,
113,0.3580000102519989,
114,0.36000001430511475,
115,0.36399999260902405,
116,0.36899998784065247,
117,0.375,
118,0.382999986410141,
119,0.3869999945163727,
120,0.39100000262260437,
121,0.39399999380111694,
122,0.39800000190734863,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,0.2619999945163727,
350,,0.2844974920420603
351,0.28600001335144043,0.2874771738173646
352,0.2840000092983246,0.2880516956072412
353,0.25600001215934753,0.26294010304788257
354,,0.24358897736445373
355,,0.24080486501496146
356,,0.2548074858197935
357,0.2529999911785126,0.26212982463460865
358,0.25699999928474426,0.25946233677811004
