0,,
1,,
2,,
3,,
4,,0.24892589439433968
5,0.2529999911785126,0.249422634615901
6,,0.2499976703732483
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,,
31,,
32,,
33,,
34,,
35,,
36,,
37,,
38,,
39,,
40,,
41,,
42,,
43,,
44,,
45,,
46,,
47,,
48,,
49,,
50,,
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,0.3970000147819519,
59,0.3919999897480011,
60,0.3880000114440918,
61,0.3840000033378601,
62,0.38100001215934753,
63,0.3779999911785126,
64,0.37400001287460327,
65,0.3700000047683716,
66,0.36800000071525574,
67,0.36500000953674316,
68,0.3619999885559082,
69,0.35899999737739563,
70,0.3569999933242798,
71,0.35499998927116394,
72,0.3529999852180481,
73,0.35100001096725464,
74,0.3490000069141388,
75,0.3479999899864197,
76,0.34599998593330383,
77,0.3440000116825104,
78,0.34299999475479126,
79,0.34200000762939453,
80,0.3409999907016754,
81,0.3400000035762787,
82,0.33899998664855957,
83,0.33799999952316284,
84,0.3370000123977661,
85,0.335999995470047,
86,0.33500000834465027,
87,0.33500000834465027,
88,0.33500000834465027,
89,0.335999995470047,
90,0.3370000123977661,
91,0.33799999952316284,
92,0.33799999952316284,
93,0.33799999952316284,
94,0.33899998664855957,
95,0.33899998664855957,
96,0.33899998664855957,
97,0.33899998664855957,
98,0.33799999952316284,
99,0.3330000042915344,
100,0.3330000042915344,
101,0.33500000834465027,
102,0.335999995470047,
103,0.33799999952316284,
104,0.3400000035762787,
105,0.3409999907016754,
106,0.34200000762939453,
107,0.34299999475479126,
108,0.3449999988079071,
109,0.3499999940395355,
110,0.35100001096725464,
111,0.3529999852180481,
112,0.3569999933242798,
113,0.36000001430511475,
114,0.3630000054836273,
115,0.36800000071525574,
116,0.37400001287460327,
117,0.38100001215934753,
118,0.38499999046325684,
119,0.3889999985694885,
120,0.3930000066757202,
121,0.3970000147819519,
122,0.4000000059604645,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,0.247700070513083
357,,0.24758875658439963
358,,0.24755280016199327
