0,0.15700000524520874,0.19353299597177337
1,0.15700000524520874,
2,0.15700000524520874,0.16051748725486437
3,0.15700000524520874,
4,0.15800000727176666,0.160811446713815
5,0.15800000727176666,
6,0.15800000727176666,0.161303239817302
7,0.15800000727176666,0.18662818028267333
8,0.15800000727176666,0.16199532608899064
9,0.15800000727176666,0.18406694790500533
10,0.1589999943971634,0.1628934174124619
11,0.1599999964237213,0.18167331862874236
12,0.1589999943971634,
13,,0.1778809691001443
14,,0.17421560660204777
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,,
31,,
32,,
33,,
34,,
35,,
36,,
37,,
38,,
39,,
40,,
41,,
42,,
43,,
44,,
45,,
46,,
47,,
48,,
49,,
50,,
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,,
59,,
60,,
61,,
62,,
63,,
64,,
65,,
66,,
67,,
68,,
69,,
70,,
71,,
72,,
73,,
74,,
75,,
76,,
77,,
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,0.12999999523162842,
223,0.1289999932050705,
224,0.12999999523162842,
225,0.12999999523162842,
226,0.13099999725818634,
227,,
228,0.13099999725818634,
229,0.13099999725818634,
230,0.13099999725818634,
231,0.13099999725818634,
232,0.13199999928474426,
233,0.13199999928474426,
234,0.13199999928474426,
235,0.13199999928474426,
236,0.13199999928474426,
237,0.13300000131130219,
238,0.13300000131130219,
239,0.1340000033378601,
240,0.1340000033378601,
241,0.13500000536441803,
242,0.13600000739097595,
243,0.13600000739097595,
244,0.13699999451637268,
245,0.1379999965429306,
246,0.1379999965429306,
247,0.13899999856948853,
248,0.14000000059604645,
249,0.14100000262260437,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,0.16776216267424016
348,,
349,,0.18915811088781237
350,,0.16289840129557034
351,,0.19236475710768028
352,,
353,0.1599999964237213,0.19382396293113308
354,0.1589999943971634,0.19433293573684285
355,0.15800000727176666,
356,0.15800000727176666,
357,0.15800000727176666,
358,0.15700000524520874,0.1943963598413248
